<trainsetNo>1</trainsetNo><version>null</version><modversion>null</modversion><file>wordConditionalProbIndexArr</file>
34438	608201
34439	608214
34440	608217
34441	608221
34442	608224
34443	608226
34444	608228
34445	608270
34446	608290
34447	608321
34448	608324
34449	608334
34450	608348
34451	608354
34452	608410
34453	608434
34454	608458
34455	608471
34456	608482
34457	608492
34458	608499
34459	608515
34460	608520
34461	608543
34462	608550
34463	608555
34464	608569
34465	608572
34466	608573
34467	608579
34468	608580
34469	608587
34470	608591
34471	608598
34472	608598
34473	608604
34474	608606
34475	608617
34476	608620
34477	608643
34478	608646
34479	608653
34480	608656
34481	608660
34482	608662
34483	608664
34484	608669
34485	608676
34486	608695
34487	608731
34488	608735
34489	608738
34490	608742
34491	608747
34492	608748
34493	608749
34494	608758
34495	608762
34496	608764
34497	608767
34498	608770
34499	608773
34500	608777
34501	608793
34502	608810
34503	608814
34504	608814
34505	608820
34506	608823
34507	608827
34508	608828
34509	608831
34510	608834
34511	608838
34512	608840
34513	608845
34514	608852
34515	608853
34516	608860
34517	608965
34518	608999
34519	609006
34520	609012
34521	609024
34522	609033
34523	609044
34524	609047
34525	609048
34526	609055
34527	609059
34528	609066
34529	609067
34530	609070
34531	609072
34532	609073
34533	609077
34534	609078
34535	609081
34536	609083
34537	609088
34538	609092
34539	609096
34540	609098
34541	609100
34542	609105
34543	609111
34544	609112
34545	609114
34546	609118
34547	609128
34548	609135
34549	609157
34550	609163
34551	609174
34552	609181
34553	609184
34554	609188
34555	609200
34556	609209
34557	609216
34558	609220
34559	609228
34560	609235
34561	609251
34562	609402
34563	609406
34564	609413
34565	609433
34566	609523
34567	609534
34568	609545
34569	609555
34570	609560
34571	609568
34572	609572
34573	609582
34574	609619
34575	609625
34576	609629
34577	609642
34578	609651
34579	609704
34580	609707
34581	609735
34582	609791
34583	609801
34584	609810
34585	609820
34586	609826
34587	609835
34588	609841
34589	609858
34590	609873
34591	609884
34592	609895
34593	609902
34594	609921
34595	609923
34596	609925
34597	610088
34598	610141
34599	610152
34600	610171
34601	610191
34602	610203
34603	610205
34604	610207
34605	610217
34606	610235
34607	610237
34608	610245
34609	610261
34610	610264
34611	610268
34612	610273
34613	610286
34614	610358
34615	610360
34616	610364
34617	610369
34618	610372
34619	610377
34620	610379
34621	610396
34622	610405
34623	610413
34624	610461
34625	610467
34626	610472
34627	610476
34628	610489
34629	610512
34630	610575
34631	610580
34632	610593
34633	610594
34634	610597
34635	610605
34636	610647
34637	610658
34638	610663
34639	610667
34640	610671
34641	610674
34642	610693
34643	610695
34644	610699
34645	610741
34646	610816
34647	610833
34648	610838
34649	610842
34650	610843
34651	610845
34652	610874
34653	610902
34654	610964
34655	610974
34656	610981
34657	610981
34658	610983
34659	610983
34660	610984
34661	611055
34662	611131
34663	611146
34664	611162
34665	611177
34666	611232
34667	611244
34668	611254
34669	611260
34670	611270
34671	611272
34672	611275
34673	611276
34674	611281
34675	611284
34676	611287
34677	611297
34678	611331
34679	611333
34680	611339
34681	611341
34682	611341
34683	611343
34684	611347
34685	611357
34686	611382
34687	611385
34688	611388
34689	611661
34690	611687
34691	611690
34692	611693
34693	611694
34694	611694
34695	611694
34696	611697
34697	611698
34698	611701
34699	611701
34700	611702
34701	611706
34702	611709
34703	611714
34704	611717
34705	611872
34706	611878
34707	611880
34708	611883
34709	611886
34710	611895
34711	611897
34712	611899
34713	611902
34714	611907
34715	611911
34716	611912
34717	611926
34718	611936
34719	611938
34720	611942
34721	611955
34722	611962
34723	611999
34724	611999
34725	612009
34726	612014
34727	612034
34728	612036
34729	612040
34730	612043
34731	612064
34732	612067
34733	612078
34734	612085
34735	612107
34736	612110
34737	612122
34738	612126
34739	612126
34740	612127
34741	612189
34742	612190
34743	612190
34744	612192
34745	612193
34746	612196
34747	612202
34748	612206
34749	612213
34750	612215
34751	612221
34752	612222
34753	612225
34754	612321
34755	612325
34756	612328
34757	612331
34758	612349
34759	612350
34760	612361
34761	612363
34762	612399
34763	612402
34764	612463
34765	612465
34766	612469
34767	612474
34768	612476
34769	612478
34770	612639
34771	612651
34772	612662
34773	612668
34774	612683
34775	612687
34776	612700
34777	612706
34778	612773
34779	612783
34780	612962
34781	612968
34782	612980
34783	612986
34784	612990
34785	612994
34786	613003
34787	613005
34788	613007
34789	613025
34790	613042
34791	613046
34792	613070
34793	613071
34794	613120
34795	613125
34796	613143
34797	613147
34798	613153
34799	613162
34800	613166
34801	613167
34802	613198
34803	613204
34804	613210
34805	613219
34806	613228
34807	613230
34808	613235
34809	613241
34810	613251
34811	613256
34812	613321
34813	613334
34814	613337
34815	613344
34816	613348
34817	613359
34818	613364
34819	613366
34820	613375
34821	613382
34822	613388
34823	613390
34824	613403
34825	613408
34826	613412
34827	613418
34828	613418
34829	613421
34830	613428
34831	613428
34832	613429
34833	613436
34834	613438
34835	613439
34836	613444
34837	613449
34838	613454
34839	613455
34840	613460
34841	613463
34842	613470
34843	613477
34844	613481
34845	613482
34846	613488
34847	613490
34848	613493
34849	613498
34850	613502
34851	613503
34852	613504
34853	613513
34854	613518
34855	613519
34856	613538
34857	613540
34858	613548
34859	613550
34860	613554
34861	613563
34862	613572
34863	613573
34864	613586
34865	613593
34866	613597
34867	613598
34868	613603
34869	613608
34870	613621
34871	613622
34872	613624
34873	613628
34874	613629
34875	613632
34876	613633
34877	613640
34878	613642
34879	613642
34880	613644
34881	613649
34882	613652
34883	613652
34884	613654
34885	613656
34886	613659
34887	613665
34888	613665
34889	613668
34890	613668
34891	613668
34892	613668
34893	613670
34894	613673
34895	613673
34896	613677
34897	613688
34898	613693
34899	613696
34900	613698
34901	613703
34902	613717
34903	613720
34904	613720
34905	613722
34906	613727
34907	613730
34908	613732
34909	613734
34910	613746
34911	613746
34912	613749
34913	613756
34914	613838
34915	613839
34916	613890
34917	613893
34918	613897
34919	613900
34920	613900
34921	613905
34922	613911
34923	613912
34924	613916
34925	613916
34926	613919
34927	613919
34928	613921
34929	613939
34930	613944
34931	613947
34932	613952
34933	613957
34934	613970
34935	613972
34936	613974
34937	613975
34938	613977
34939	613979
34940	613981
34941	614061
34942	614189
34943	614197
34944	614211
34945	614212
34946	614213
34947	614214
34948	614215
34949	614217
34950	614217
34951	614217
34952	614220
34953	614220
34954	614221
34955	614226
34956	614227
34957	614228
34958	614228
34959	614228
34960	614233
34961	614239
34962	614241
34963	614243
34964	614246
34965	614250
34966	614250
34967	614250
34968	614251
34969	614253
34970	614255
34971	614261
34972	614262
34973	614263
34974	614266
34975	614266
34976	614267
34977	614269
34978	614271
34979	614273
34980	614275
34981	614277
34982	614281
34983	614287
34984	614290
34985	614291
34986	614293
34987	614304
34988	614306
34989	614307
34990	614311
34991	614312
34992	614315
34993	614319
34994	614329
34995	614331
34996	614347
34997	614347
34998	614352
34999	614353
35000	614375
35001	614376
35002	614376
35003	614380
35004	614387
35005	614389
35006	614391
35007	614391
35008	614398
35009	614404
35010	614408
35011	614411
35012	614411
35013	614415
35014	614418
35015	614418
35016	614419
35017	614420
35018	614421
35019	614422
35020	614423
35021	614426
35022	614427
35023	614428
35024	614428
35025	614430
35026	614434
35027	614434
35028	614436
35029	614439
35030	614474
35031	614474
35032	614477
35033	614477
35034	614478
35035	614479
35036	614479
35037	614479
35038	614481
35039	614482
35040	614484
35041	614494
35042	614515
35043	614515
35044	614585
35045	614588
35046	614588
35047	614589
35048	614591
35049	614594
35050	614596
35051	614598
35052	614598
35053	614600
35054	614604
35055	614604
35056	614605
35057	614623
35058	614626
35059	614627
35060	614630
35061	614631
35062	614635
35063	614635
35064	614636
35065	614640
35066	614642
35067	614644
35068	614645
35069	614778
35070	614869
35071	614886
35072	614965
35073	614994
35074	615017
35075	615021
35076	615039
35077	615056
35078	615075
35079	615099
35080	615101
35081	615103
35082	615107
35083	615111
35084	615112
35085	615117
35086	615129
35087	615130
35088	615131
35089	615135
35090	615143
35091	615148
35092	615149
35093	615164
35094	615186
35095	615192
35096	615197
35097	615203
35098	615210
35099	615215
35100	615229
35101	615241
35102	615250
35103	615250
35104	615263
35105	615316
35106	615334
35107	615337
35108	615339
35109	615351
35110	615367
35111	615369
35112	615372
35113	615418
35114	615429
35115	615437
35116	615439
35117	615443
35118	615446
35119	615446
35120	615448
35121	615455
35122	615456
35123	615458
35124	615460
35125	615468
35126	615475
35127	615476
35128	615477
35129	615478
35130	615481
35131	615481
35132	615482
35133	615484
35134	615498
35135	615498
35136	615503
35137	615510
35138	615540
35139	615545
35140	615559
35141	615574
35142	615598
35143	615607
35144	615620
35145	615625
35146	615632
35147	615666
35148	615673
35149	615689
35150	615694
35151	615695
35152	615698
35153	615702
35154	615715
35155	615721
35156	615727
35157	615770
35158	615807
35159	615819
35160	615824
35161	615838
35162	615841
35163	615851
35164	615854
35165	615868
35166	615906
35167	615908
35168	615918
35169	615946
35170	615950
35171	615955
35172	615956
35173	615963
35174	615976
35175	615981
35176	615986
35177	616006
35178	616018
35179	616037
35180	616042
35181	616044
35182	616051
35183	616051
35184	616053
35185	616063
35186	616068
35187	616070
35188	616072
35189	616077
35190	616115
35191	616119
35192	616127
35193	616129
35194	616132
35195	616133
35196	616135
35197	616140
35198	616153
35199	616156
35200	616157
35201	616160
35202	616171
35203	616172
35204	616178
35205	616183
35206	616186
35207	616207
35208	616209
35209	616211
35210	616214
35211	616215
35212	616219
35213	616220
35214	616224
35215	616225
35216	616227
35217	616232
35218	616235
35219	616236
35220	616236
35221	616243
35222	616247
35223	616250
35224	616251
35225	616253
35226	616254
35227	616256
35228	616256
35229	616257
35230	616258
35231	616258
35232	616260
35233	616263
35234	616274
35235	616276
35236	616281
35237	616291
35238	616299
35239	616307
35240	616307
35241	616312
35242	616318
35243	616321
35244	616328
35245	616331
35246	616338
35247	616339
35248	616342
35249	616344
35250	616345
35251	616347
35252	616348
35253	616352
35254	616355
35255	616359
35256	616361
35257	616362
35258	616362
35259	616364
35260	616366
35261	616367
35262	616368
35263	616369
35264	616369
35265	616373
35266	616382
35267	616382
35268	616389
35269	616393
35270	616397
35271	616408
35272	616411
35273	616412
35274	616413
35275	616419
35276	616420
35277	616421
35278	616422
35279	616423
35280	616425
35281	616427
35282	616428
35283	616430
35284	616432
35285	616435
35286	616446
35287	616448
35288	616450
35289	616451
35290	616452
35291	616452
35292	616452
35293	616452
35294	616454
35295	616455
35296	616461
35297	616463
35298	616465
35299	616465
35300	616466
35301	616468
35302	616472
35303	616472
35304	616472
35305	616475
35306	616477
35307	616479
35308	616482
35309	616483
35310	616487
35311	616487
35312	616489
35313	616491
35314	616492
35315	616494
35316	616494
35317	616499
35318	616502
35319	616502
35320	616504
35321	616506
35322	616507
35323	616509
35324	616509
35325	616511
35326	616514
35327	616515
35328	616518
35329	616532
35330	616538
35331	616547
35332	616555
35333	616592
35334	616612
35335	616624
35336	616627
35337	616636
35338	616647
35339	616649
35340	616652
35341	616657
35342	616663
35343	616665
35344	616672
35345	616677
35346	616683
35347	616683
35348	616688
35349	616724
35350	616908
35351	616911
35352	616945
35353	616946
35354	616953
35355	616956
35356	616961
35357	616986
35358	617029
35359	617033
35360	617038
35361	617044
35362	617194
35363	617196
35364	617410
35365	617437
35366	617447
35367	617452
35368	617453
35369	617754
35370	617790
35371	617828
35372	617836
35373	617933
35374	617974
35375	617978
35376	617988
35377	617989
35378	617992
35379	617993
35380	617994
35381	618010
35382	618020
35383	618023
35384	618067
35385	618068
35386	618071
35387	618075
35388	618076
35389	618079
35390	618089
35391	618090
35392	618095
35393	618102
35394	618110
35395	618112
35396	618115
35397	618145
35398	618167
35399	618171
35400	618174
35401	618177
35402	618181
35403	618183
35404	618187
35405	618190
35406	618192
35407	618192
35408	618195
35409	618201
35410	618212
35411	618214
35412	618221
35413	618295
35414	618385
35415	618391
35416	618401
35417	618401
35418	618407
35419	618418
35420	618422
35421	618459
35422	618490
35423	618520
35424	618522
35425	618524
35426	618568
35427	618569
35428	618597
35429	618662
35430	618681
35431	618686
35432	618687
35433	618736
35434	618758
35435	618787
35436	618790
35437	618796
35438	618827
35439	618829
35440	618832
35441	618832
35442	618842
35443	618843
35444	618845
35445	618887
35446	618890
35447	618893
35448	618893
35449	618894
35450	618898
35451	618899
35452	618900
35453	618905
35454	618913
35455	618914
35456	618917
35457	618917
35458	618919
35459	618919
35460	618920
35461	618924
35462	618927
35463	618931
35464	618934
35465	618937
35466	618938
35467	618945
35468	618948
35469	618950
35470	618950
35471	618952
35472	618962
35473	618963
35474	618966
35475	618967
35476	618967
35477	618970
35478	619022
35479	619026
35480	619037
35481	619041
35482	619043
35483	619049
35484	619051
35485	619059
35486	619064
35487	619065
35488	619066
35489	619068
35490	619089
35491	619097
35492	619117
35493	619130
35494	619142
35495	619145
35496	619148
35497	619247
35498	619253
35499	619286
35500	619293
35501	619311
35502	619329
35503	619333
35504	619352
35505	619353
35506	619357
35507	619359
35508	619366
35509	619368
35510	619374
35511	619378
35512	619393
35513	619394
35514	619396
35515	619400
35516	619403
35517	619407
35518	619411
35519	619414
35520	619420
35521	619422
35522	619424
35523	619424
35524	619424
35525	619425
35526	619430
35527	619434
35528	619435
35529	619437
35530	619437
35531	619443
35532	619445
35533	619448
35534	619449
35535	619452
35536	619453
35537	619454
35538	619457
35539	619459
35540	619460
35541	619466
35542	619532
35543	619532
35544	619558
35545	619561
35546	619566
35547	619575
35548	619578
35549	619583
35550	619584
35551	619588
35552	619591
35553	619591
35554	619595
35555	619596
35556	619604
35557	619607
35558	619607
35559	619608
35560	619609
35561	619618
35562	619621
35563	619626
35564	619628
35565	619628
35566	619630
35567	619631
35568	619632
35569	619632
35570	619634
35571	619634
35572	619635
35573	619646
35574	619654
35575	619655
35576	619659
35577	619662
35578	619662
35579	619668
35580	619670
35581	619671
35582	619673
35583	619674
35584	619674
35585	619693
35586	619700
35587	619704
35588	619708
35589	619745
35590	619865
35591	619874
35592	619903
35593	619909
35594	619914
35595	619925
35596	619929
35597	619933
35598	619934
35599	619935
35600	619938
35601	619944
35602	619975
35603	619975
35604	620001
35605	620015
35606	620033
35607	620036
35608	620046
35609	620067
35610	620071
35611	620077
35612	620085
35613	620129
35614	620155
35615	620161
35616	620196
35617	620282
35618	620283
35619	620291
35620	620292
35621	620357
35622	620425
35623	620436
35624	620446
35625	620591
35626	620636
35627	620653
35628	620680
35629	620689
35630	620712
35631	620713
35632	620717
35633	620721
35634	620731
35635	620733
35636	620743
35637	620752
35638	620753
35639	620756
35640	620758
35641	620760
35642	620760
35643	620761
35644	620761
35645	620811
35646	620848
35647	620853
35648	620858
35649	620865
35650	620865
35651	620877
35652	620879
35653	620930
35654	621088
35655	621097
35656	621124
35657	621129
35658	621129
35659	621141
35660	621147
35661	621154
35662	621160
35663	621161
35664	621167
35665	621169
35666	621224
35667	621227
35668	621248
35669	621274
35670	621316
35671	621322
35672	621326
35673	621346
35674	621348
35675	621355
35676	621362
35677	621400
35678	621483
35679	621485
35680	621496
35681	621560
35682	621563
35683	621573
35684	621574
35685	621641
35686	621707
35687	621716
35688	621732
35689	621804
35690	621844
35691	621853
35692	621866
35693	621873
35694	621893
35695	621895
35696	621900
35697	621905
35698	621940
35699	621944
35700	621953
35701	621969
35702	621983
35703	621986
35704	621990
35705	621991
35706	621992
35707	622002
35708	622009
35709	622051
35710	622105
35711	622109
35712	622112
35713	622112
35714	622123
35715	622124
35716	622126
35717	622132
35718	622139
35719	622141
35720	622146
35721	622148
35722	622152
35723	622153
35724	622155
35725	622155
35726	622160
35727	622161
35728	622162
35729	622165
35730	622176
35731	622177
35732	622179
35733	622180
35734	622190
35735	622192
35736	622193
35737	622194
35738	622198
35739	622199
35740	622200
35741	622201
35742	622215
35743	622215
35744	622218
35745	622224
35746	622236
35747	622237
35748	622239
35749	622245
35750	622249
35751	622259
35752	622262
35753	622271
35754	622280
35755	622280
35756	622284
35757	622290
35758	622299
35759	622304
35760	622307
35761	622307
35762	622312
35763	622312
35764	622316
35765	622317
35766	622319
35767	622320
35768	622322
35769	622325
35770	622327
35771	622330
35772	622333
35773	622339
35774	622348
35775	622351
35776	622355
35777	622364
35778	622366
35779	622366
35780	622371
35781	622385
35782	622406
35783	622410
35784	622421
35785	622422
35786	622422
35787	622424
35788	622428
35789	622438
35790	622441
35791	622444
35792	622451
35793	622454
35794	622465
35795	622468
35796	622489
35797	622500
35798	622509
35799	622512
35800	622516
35801	622528
35802	622532
35803	622532
35804	622535
35805	622559
35806	622584
35807	622586
35808	622613
35809	622632
35810	622633
35811	622639
35812	622641
35813	622655
35814	622738
35815	622740
35816	622753
35817	622821
35818	622827
35819	622834
35820	622859
35821	622864
35822	622871
35823	622871
35824	622872
35825	622872
35826	622882
35827	622885
35828	622917
35829	622938
35830	622945
35831	622952
35832	622961
35833	622964
35834	622965
35835	622970
35836	622971
35837	623046
35838	623098
35839	623101
35840	623128
35841	623133
35842	623137
35843	623138
35844	623144
35845	623152
35846	623175
35847	623175
35848	623186
35849	623189
35850	623200
35851	623203
35852	623205
35853	623214
35854	623219
35855	623220
35856	623223
35857	623226
35858	623234
35859	623238
35860	623240
35861	623250
35862	623253
35863	623254
35864	623258
35865	623267
35866	623276
35867	623285
35868	623297
35869	623304
35870	623307
35871	623308
35872	623310
35873	623312
35874	623319
35875	623319
35876	623321
35877	623325
35878	623333
35879	623333
35880	623335
35881	623344
35882	623345
35883	623347
35884	623347
35885	623352
35886	623355
35887	623355
35888	623357
35889	623373
35890	623380
35891	623380
35892	623381
35893	623389
35894	623391
35895	623392
35896	623394
35897	623394
35898	623395
35899	623396
35900	623399
35901	623441
35902	623462
35903	623469
35904	623479
35905	623483
35906	623483
35907	623487
35908	623490
35909	623494
35910	623501
35911	623503
35912	623508
35913	623517
35914	623521
35915	623530
35916	623651
35917	623653
35918	623655
35919	623655
35920	623695
35921	623704
35922	623728
35923	623732
35924	623737
35925	623743
35926	623759
35927	623763
35928	623769
35929	623782
35930	623790
35931	623821
35932	623906
35933	623911
35934	623921
35935	623925
35936	623926
35937	623930
35938	623932
35939	623934
35940	623936
35941	623936
35942	623945
35943	623947
35944	623950
35945	623956
35946	623970
35947	623973
35948	624150
35949	624156
35950	624169
35951	624170
35952	624175
35953	624178
35954	624192
35955	624193
35956	624201
35957	624203
35958	624205
35959	624207
35960	624207
35961	624210
35962	624214
35963	624227
35964	624246
35965	624276
35966	624290
35967	624293
35968	624298
35969	624306
35970	624308
35971	624309
35972	624311
35973	624322
35974	624326
35975	624326
35976	624340
35977	624340
35978	624341
35979	624341
35980	624342
35981	624345
35982	624348
35983	624349
35984	624357
35985	624358
35986	624377
35987	624378
35988	624381
35989	624383
35990	624423
35991	624425
35992	624426
35993	624426
35994	624431
35995	624434
35996	624434
35997	624438
35998	624446
35999	624446
36000	624446
36001	624455
36002	624476
36003	624476
36004	624478
36005	624482
36006	624490
36007	624494
36008	624495
36009	624499
36010	624509
36011	624509
36012	624511
36013	624512
36014	624515
36015	624515
36016	624515
36017	624520
36018	624594
36019	624595
36020	624599
36021	624603
36022	624609
36023	624616
36024	624620
36025	624621
36026	624622
36027	624623
36028	624623
36029	624629
36030	624638
36031	624640
36032	624648
36033	624650
36034	624652
36035	624657
36036	624659
36037	624684
36038	624688
36039	624689
36040	624689
36041	624693
36042	624696
36043	624698
36044	624701
36045	624703
36046	624705
36047	624722
36048	624724
36049	624727
36050	624733
36051	624734
36052	624737
36053	624754
36054	624756
36055	624784
36056	624785
36057	624787
36058	624788
36059	624790
36060	624791
36061	624794
36062	624795
36063	624809
36064	624810
36065	624812
36066	624813
36067	624814
36068	624814
36069	624821
36070	624823
36071	624823
36072	624823
36073	624823
36074	624825
36075	624826
36076	624828
36077	624830
36078	624831
36079	624833
36080	624836
36081	624840
36082	624843
36083	624846
36084	624850
36085	624871
36086	624872
36087	624875
36088	624880
36089	624884
36090	624886
36091	624888
36092	624890
36093	624910
36094	624927
36095	624939
36096	624945
36097	624947
36098	625002
36099	625005
36100	625023
36101	625039
36102	625070
36103	625071
36104	625125
36105	625128
36106	625133
36107	625134
36108	625135
36109	625149
36110	625151
36111	625152
36112	625156
36113	625160
36114	625166
36115	625167
36116	625175
36117	625204
36118	625220
36119	625225
36120	625234
36121	625239
36122	625248
36123	625254
36124	625326
36125	625334
36126	625338
36127	625343
36128	625361
36129	625380
36130	625384
36131	625387
36132	625395
36133	625416
36134	625451
36135	625458
36136	625504
36137	625509
36138	625512
36139	625512
36140	625513
36141	625526
36142	625537
36143	625540
36144	625544
36145	625553
36146	625562
36147	625566
36148	625579
36149	625646
36150	625667
36151	625674
36152	625698
36153	625706
36154	625706
36155	625706
36156	625708
36157	625722
36158	625736
36159	625740
36160	625768
36161	625770
36162	625792
36163	625794
36164	625829
36165	625835
36166	625849
36167	625852
36168	625872
36169	625876
36170	625878
36171	625880
36172	625928
36173	625936
36174	625944
36175	625946
36176	625949
36177	625953
36178	625967
36179	626002
36180	626009
36181	626038
36182	626097
36183	626106
36184	626114
36185	626114
36186	626124
36187	626133
36188	626136
36189	626145
36190	626171
36191	626174
36192	626176
36193	626182
36194	626188
36195	626190
36196	626195
36197	626206
36198	626220
36199	626222
36200	626235
36201	626243
36202	626248
36203	626253
36204	626256
36205	626260
36206	626263
36207	626265
36208	626268
36209	626276
36210	626285
36211	626291
36212	626294
36213	626350
36214	626394
36215	626398
36216	626438
36217	626439
36218	626441
36219	626443
36220	626444
36221	626448
36222	626469
36223	626471
36224	626475
36225	626477
36226	626481
36227	626483
36228	626486
36229	626487
36230	626493
36231	626495
36232	626508
36233	626509
36234	626510
36235	626510
36236	626512
36237	626513
36238	626515
36239	626517
36240	626520
36241	626520
36242	626538
36243	626538
36244	626539
36245	626543
36246	626574
36247	626578
36248	626581
36249	626582
36250	626584
36251	626585
36252	626588
36253	626589
36254	626593
36255	626595
36256	626597
36257	626602
36258	626616
36259	626618
36260	626622
36261	626632
36262	626658
36263	626662
36264	626668
36265	626671
36266	626682
36267	626684
36268	626686
36269	626688
36270	626693
36271	626694
36272	626700
36273	626704
36274	626713
36275	626716
36276	626721
36277	626726
36278	626736
36279	626746
36280	626755
36281	626756
36282	626758
36283	626759
36284	626761
36285	626766
36286	626767
36287	626768
36288	626777
36289	626780
36290	626781
36291	626781
36292	626783
36293	626785
36294	626786
36295	626789
36296	626799
36297	626800
36298	626804
36299	626807
36300	626808
36301	626809
36302	626852
36303	626856
36304	626863
36305	626866
36306	626891
36307	626897
36308	626903
36309	626912
36310	626922
36311	626926
36312	626929
36313	626930
36314	626932
36315	626934
36316	626935
36317	626940
36318	626950
36319	626950
36320	626953
36321	626956
36322	626958
36323	626959
36324	626960
36325	626962
36326	626964
36327	626966
36328	626971
36329	626971
36330	626972
36331	626972
36332	626975
36333	626975
36334	626977
36335	626979
36336	626979
36337	626980
36338	626983
36339	626984
36340	626987
36341	627006
36342	627025
36343	627030
36344	627058
36345	627059
36346	627060
36347	627061
36348	627061
36349	627064
36350	627067
36351	627070
36352	627073
36353	627080
36354	627082
36355	627082
36356	627085
36357	627090
36358	627101
36359	627101
36360	627104
36361	627111
36362	627113
36363	627115
36364	627116
36365	627122
36366	627129
36367	627131
36368	627133
36369	627136
36370	627144
36371	627145
36372	627164
36373	627165
36374	627167
36375	627167
36376	627168
36377	627174
36378	627179
36379	627185
36380	627190
36381	627228
36382	627232
36383	627236
36384	627239
36385	627243
36386	627243
36387	627243
36388	627246
36389	627248
36390	627249
36391	627249
36392	627251
36393	627265
36394	627267
36395	627268
36396	627269
36397	627274
36398	627274
36399	627277
36400	627279
36401	627281
36402	627283
36403	627283
36404	627285
36405	627285
36406	627287
36407	627287
36408	627288
36409	627291
36410	627294
36411	627295
36412	627298
36413	627411
36414	627412
36415	627415
36416	627419
36417	627421
36418	627422
36419	627423
36420	627424
36421	627431
36422	627437
36423	627438
36424	627446
36425	627478
36426	627481
36427	627482
36428	627483
36429	627486
36430	627487
36431	627491
36432	627494
36433	627494
36434	627497
36435	627497
36436	627503
36437	627506
36438	627512
36439	627514
36440	627514
36441	627594
36442	627597
36443	627600
36444	627606
36445	627608
36446	627614
36447	627616
36448	627619
36449	627621
36450	627627
36451	627630
36452	627631
36453	627635
36454	627639
36455	627640
36456	627642
36457	627665
36458	627669
36459	627671
36460	627672
36461	627675
36462	627676
36463	627678
36464	627679
36465	627679
36466	627682
36467	627684
36468	627688
36469	627690
36470	627692
36471	627692
36472	627692
36473	627699
36474	627701
36475	627704
36476	627706
36477	627706
36478	627710
36479	627710
36480	627711
36481	627713
36482	627716
36483	627719
36484	627720
36485	627724
36486	627724
36487	627727
36488	627730
36489	627730
36490	627731
36491	627732
36492	627734
36493	627734
36494	627736
36495	627736
36496	627740
36497	627744
36498	627749
36499	627753
36500	627758
36501	627759
36502	627774
36503	627774
36504	627774
36505	627783
36506	627793
36507	627799
36508	627801
36509	627802
36510	627887
36511	627890
36512	627891
36513	627893
36514	627895
36515	627896
36516	627897
36517	627900
36518	627904
36519	627906
36520	627906
36521	627909
36522	627914
36523	627919
36524	627920
36525	627924
36526	627926
36527	627929
36528	627932
36529	627932
36530	627933
36531	627935
36532	627940
36533	627941
36534	627941
36535	627945
36536	627946
36537	627946
36538	627947
36539	627953
36540	627957
36541	627961
36542	627964
36543	627966
36544	627970
36545	627971
36546	627974
36547	627974
36548	627976
36549	627983
36550	627990
36551	627994
36552	627995
36553	627995
36554	627997
36555	627998
36556	627999
36557	628000
36558	628003
36559	628004
36560	628004
36561	628005
36562	628007
36563	628010
36564	628014
36565	628017
36566	628030
36567	628031
36568	628032
36569	628033
36570	628040
36571	628042
36572	628043
36573	628044
36574	628044
36575	628050
36576	628051
36577	628052
36578	628055
36579	628055
36580	628055
36581	628056
36582	628061
36583	628061
36584	628063
36585	628064
36586	628066
36587	628066
36588	628067
36589	628069
36590	628069
36591	628072
36592	628072
36593	628074
36594	628076
36595	628078
36596	628079
36597	628087
36598	628088
36599	628089
36600	628089
36601	628096
36602	628099
36603	628107
36604	628109
36605	628111
36606	628113
36607	628116
36608	628117
36609	628123
36610	628273
36611	628275
36612	628283
36613	628287
36614	628297
36615	628297
36616	628300
36617	628301
36618	628306
36619	628306
36620	628307
36621	628313
36622	628340
36623	628341
36624	628344
36625	628346
36626	628352
36627	628352
36628	628353
36629	628355
36630	628375
36631	628376
36632	628377
36633	628380
36634	628389
36635	628393
36636	628431
36637	628452
36638	628462
36639	628464
36640	628465
36641	628472
36642	628513
36643	628514
36644	628514
36645	628515
36646	628516
36647	628516
36648	628517
36649	628525
36650	628531
36651	628536
36652	628539
36653	628541
36654	628547
36655	628548
36656	628549
36657	628558
36658	628561
36659	628563
36660	628566
36661	628570
36662	628573
36663	628573
36664	628574
36665	628576
36666	628578
36667	628579
36668	628580
36669	628581
36670	628584
36671	628587
36672	628591
36673	628595
36674	628595
36675	628597
36676	628670
36677	628672
36678	628683
36679	628684
36680	628685
36681	628688
36682	628700
36683	628700
36684	628759
36685	628764
36686	628769
36687	628771
36688	628774
36689	628778
36690	628785
36691	628789
36692	628793
36693	628801
36694	628822
36695	628824
36696	628827
36697	628829
36698	628835
36699	628840
36700	628849
36701	628868
36702	628915
36703	628919
36704	628921
36705	628924
36706	628928
36707	628929
36708	628931
36709	628933
36710	628936
36711	628937
36712	628938
36713	628997
36714	629005
36715	629007
36716	629018
36717	629020
36718	629025
36719	629028
36720	629034
36721	629041
36722	629042
36723	629043
36724	629048
36725	629051
36726	629054
36727	629056
36728	629058
36729	629061
36730	629064
36731	629068
36732	629077
36733	629078
36734	629084
36735	629086
36736	629088
36737	629305
36738	629315
36739	629315
36740	629320
36741	629322
36742	629322
36743	629323
36744	629327
36745	629328
36746	629333
36747	629336
36748	629336
36749	629337
36750	629350
36751	629352
36752	629356
36753	629407
36754	629412
36755	629414
36756	629417
36757	629418
36758	629424
36759	629424
36760	629426
36761	629427
