<trainsetNo>1</trainsetNo><version>null</version><modversion>null</modversion><file>logWordPrior</file>
12896	-6.1894956
12897	-5.853023
12898	-6.700321
12899	-7.7989335
12900	-4.1353717
12901	-5.853023
12902	-7.7989335
12903	-5.233984
12904	-4.1880155
12905	-4.96572
12906	-4.5800576
12907	-6.1894956
12908	-5.853023
12909	-5.853023
12910	-7.7989335
12911	-6.700321
12912	-5.853023
12913	-5.853023
12914	-7.7989335
12915	-6.1894956
12916	-3.2663338
12917	-6.1894956
12918	-6.1894956
12919	-6.1894956
12920	-5.233984
12921	-6.1894956
12922	-5.401038
12923	-7.7989335
12924	-6.1894956
12925	-6.700321
12926	-7.7989335
12927	-7.7989335
12928	-4.5030966
12929	-2.5894473
12930	-5.233984
12931	-5.0908833
12932	-4.4316373
12933	-3.8286414
12934	-1.4550529
12935	-5.233984
12936	-6.1894956
12937	-3.1261044
12938	-3.9487858
12939	-4.243585
12940	-4.6634393
12941	-4.7544107
12942	-6.700321
12943	-5.601709
12944	-5.401038
12945	-2.8501735
12946	-5.853023
12947	-5.401038
12948	-5.401038
12949	-4.4316373
12950	-2.3393478
12951	-5.401038
12952	-5.853023
12953	-3.6557987
12954	-4.96572
12955	-4.96572
12956	-4.854494
12957	-5.0908833
12958	-6.700321
12959	-5.601709
12960	-6.1894956
12961	-5.0908833
12962	-6.1894956
12963	-6.700321
12964	-5.0908833
12965	-5.0908833
12966	-3.0198097
12967	-7.7989335
12968	-6.700321
12969	-5.0908833
12970	-5.601709
12971	-6.1894956
12972	-5.853023
12973	-5.401038
12974	-6.700321
12975	-6.1894956
12976	-5.853023
12977	-4.7544107
12978	-7.7989335
12979	-5.853023
12980	-4.7544107
12981	-5.0908833
12982	-3.4814453
12983	-5.853023
12984	-6.1894956
12985	-5.853023
12986	-6.1894956
12987	-6.700321
12988	-5.601709
12989	-5.601709
12990	-6.1894956
12991	-6.1894956
12992	-5.0908833
12993	-2.8644593
12994	-5.401038
12995	-6.700321
12996	-5.0908833
12997	-2.0720856
12998	-5.401038
12999	-6.700321
13000	-5.853023
13001	-3.2038136
13002	-4.4316373
13003	-3.3102968
13004	-2.3308733
13005	-4.364946
13006	-7.7989335
13007	-6.1894956
13008	-6.1894956
13009	-3.0715456
13010	-6.700321
13011	-5.601709
13012	-4.854494
13013	-2.3739831
13014	-5.401038
13015	-4.854494
13016	-6.1894956
13017	-3.0367594
13018	-4.302426
13019	-3.9487858
13020	-1.9324652
13021	-4.364946
13022	-7.7989335
13023	-5.853023
13024	-6.700321
13025	-5.601709
13026	-6.700321
13027	-6.1894956
13028	-6.700321
13029	-4.5030966
13030	-6.1894956
13031	-5.601709
13032	-7.7989335
13033	-5.0908833
13034	-5.853023
13035	-4.5030966
13036	-4.5030966
13037	-6.1894956
13038	-6.1894956
13039	-6.700321
13040	-6.700321
13041	-3.907113
13042	-5.601709
13043	-5.401038
13044	-5.853023
13045	-3.4814453
13046	-4.1353717
13047	-6.700321
13048	-6.700321
13049	-3.5084739
13050	-5.233984
13051	-5.0908833
13052	-2.6227837
13053	-2.923736
13054	-5.853023
13055	-6.1894956
13056	-4.5030966
13057	-4.854494
13058	-5.853023
13059	-5.401038
13060	-4.243585
13061	-4.6634393
13062	-5.401038
13063	-5.601709
13064	-5.0908833
13065	-5.853023
13066	-6.1894956
13067	-6.1894956
13068	-3.5942407
13069	-4.7544107
13070	-5.853023
13071	-3.5648267
13072	-5.601709
13073	-3.907113
13074	-5.601709
13075	-4.5030966
13076	-5.233984
13077	-3.9487858
13078	-4.854494
13079	-4.4316373
13080	-4.854494
13081	-4.5800576
13082	-6.700321
13083	-7.7989335
13084	-4.037733
13085	-4.854494
13086	-6.700321
13087	-6.700321
13088	-5.601709
13089	-5.233984
13090	-5.601709
13091	-6.1894956
13092	-4.96572
13093	-5.401038
13094	-6.1894956
13095	-5.401038
13096	-5.401038
13097	-6.700321
13098	-6.700321
13099	-5.853023
13100	-5.233984
13101	-6.1894956
13102	-6.1894956
13103	-5.601709
13104	-6.1894956
13105	-5.233984
13106	-6.700321
13107	-6.700321
13108	-5.601709
13109	-5.601709
13110	-6.1894956
13111	-6.1894956
13112	-4.4316373
13113	-5.601709
13114	-6.1894956
13115	-5.853023
13116	-4.854494
13117	-5.601709
13118	-6.1894956
13119	-6.1894956
13120	-5.233984
13121	-4.6634393
13122	-5.601709
13123	-5.233984
13124	-3.755882
13125	-4.037733
13126	-5.233984
13127	-5.401038
13128	-4.6634393
13129	-5.401038
13130	-4.7544107
13131	-5.853023
13132	-4.1353717
13133	-3.755882
13134	-6.700321
13135	-4.96572
13136	-5.853023
13137	-2.6809394
13138	-3.5362535
13139	-4.7544107
13140	-3.8671076
13141	-3.2663338
13142	-5.853023
13143	-4.364946
13144	-3.624546
13145	-4.1880155
13146	-4.854494
13147	-7.7989335
13148	-4.302426
13149	-3.7916002
13150	-5.401038
13151	-3.8286414
13152	-6.700321
13153	-4.6634393
13154	-6.700321
13155	-6.1894956
13156	-4.96572
13157	-6.1894956
13158	-6.700321
13159	-7.7989335
13160	-4.302426
13161	-5.401038
13162	-6.700321
13163	-6.1894956
13164	-5.853023
13165	-5.853023
13166	-5.853023
13167	-4.96572
13168	-5.233984
13169	-5.853023
13170	-4.4316373
13171	-5.401038
13172	-5.853023
13173	-7.7989335
13174	-5.401038
13175	-6.700321
13176	-4.5030966
13177	-5.853023
13178	-5.853023
13179	-6.1894956
13180	-5.0908833
13181	-4.854494
13182	-6.1894956
13183	-6.700321
13184	-6.1894956
13185	-5.853023
13186	-6.700321
13187	-6.1894956
13188	-4.302426
13189	-6.1894956
13190	-5.853023
13191	-5.601709
13192	-7.7989335
13193	-6.1894956
13194	-6.700321
13195	-3.4814453
13196	-4.1353717
13197	-6.1894956
13198	-6.1894956
13199	-6.700321
13200	-5.0908833
13201	-5.401038
13202	-4.854494
13203	-5.401038
13204	-6.700321
13205	-5.233984
13206	-4.96572
13207	-5.401038
13208	-6.700321
13209	-6.700321
13210	-6.700321
13211	-3.2663338
13212	-5.601709
13213	-6.1894956
13214	-6.700321
13215	-6.700321
13216	-6.700321
13217	-5.401038
13218	-5.401038
13219	-5.853023
13220	-5.853023
13221	-5.401038
13222	-6.700321
13223	-6.700321
13224	-5.853023
13225	-5.853023
13226	-7.7989335
13227	-6.1894956
13228	-6.700321
13229	-5.601709
13230	-5.853023
13231	-6.1894956
13232	-5.401038
13233	-4.364946
13234	-4.1880155
13235	-4.96572
13236	-6.1894956
13237	-4.5030966
13238	-5.0908833
13239	-6.700321
13240	-5.401038
13241	-7.7989335
13242	-6.1894956
13243	-5.601709
13244	-6.1894956
13245	-3.7916002
13246	-4.6634393
13247	-5.401038
13248	-6.1894956
13249	-3.755882
13250	-5.401038
13251	-5.233984
13252	-4.302426
13253	-4.1880155
13254	-5.401038
13255	-5.233984
13256	-5.401038
13257	-5.601709
13258	-4.7544107
13259	-5.601709
13260	-3.054001
13261	-4.037733
13262	-5.853023
13263	-3.5084739
13264	-4.96572
13265	-2.4282954
13266	-3.5648267
13267	-4.243585
13268	-5.233984
13269	-3.2038136
13270	-5.233984
13271	-4.854494
13272	-5.401038
13273	-4.854494
13274	-4.6634393
13275	-5.853023
13276	-4.4316373
13277	-3.2880738
13278	-6.700321
13279	-5.853023
13280	-5.601709
13281	-6.1894956
13282	-5.853023
13283	-6.1894956
13284	-6.1894956
13285	-5.401038
13286	-5.401038
13287	-6.700321
13288	-3.721396
13289	-6.700321
13290	-5.233984
13291	-5.233984
13292	-4.96572
13293	-6.1894956
13294	-6.700321
13295	-6.700321
13296	-6.1894956
13297	-2.6572697
13298	-4.1880155
13299	-5.853023
13300	-5.233984
13301	-4.6634393
13302	-4.364946
13303	-5.853023
13304	-5.0908833
13305	-6.700321
13306	-5.233984
13307	-5.853023
13308	-7.7989335
13309	-3.4814453
13310	-5.401038
13311	-4.96572
13312	-4.364946
13313	-4.96572
13314	-5.233984
13315	-5.401038
13316	-3.0031428
13317	-5.401038
13318	-4.6634393
13319	-6.1894956
13320	-5.0908833
13321	-5.601709
13322	-6.700321
13323	-6.1894956
13324	-3.907113
13325	-5.853023
13326	-5.401038
13327	-5.0908833
13328	-2.986749
13329	-3.9487858
13330	-4.1353717
13331	-3.721396
13332	-3.4294853
13333	-3.9487858
13334	-4.0853615
13335	-2.382833
13336	-3.992271
13337	-5.401038
13338	-4.1353717
13339	-4.7544107
13340	-3.5084739
13341	-5.0908833
13342	-6.1894956
13343	-2.9547462
13344	-4.1880155
13345	-5.0908833
13346	-6.1894956
13347	-4.6634393
13348	-4.96572
13349	-4.5800576
13350	-6.1894956
13351	-4.5800576
13352	-6.700321
13353	-6.1894956
13354	-6.700321
13355	-6.700321
13356	-5.401038
13357	-5.853023
13358	-7.7989335
13359	-3.1075854
13360	-4.5800576
13361	-5.233984
13362	-2.5362432
13363	-4.6634393
13364	-4.7544107
13365	-5.401038
13366	-3.9487858
13367	-4.854494
13368	-6.700321
13369	-7.7989335
13370	-6.1894956
13371	-5.853023
13372	-3.992271
13373	-5.601709
13374	-4.854494
13375	-5.853023
13376	-4.854494
13377	-3.2038136
13378	-5.233984
13379	-4.6634393
13380	-2.908584
13381	-2.5157297
13382	-4.854494
13383	-4.0853615
13384	-3.7916002
13385	-4.5030966
13386	-3.6880596
13387	-5.233984
13388	-4.243585
13389	-2.1968145
13390	-5.233984
13391	-3.9487858
13392	-2.5785775
13393	-1.8613971
13394	-3.5362535
13395	-3.3102968
13396	-3.054001
13397	-1.9211975
13398	-2.8501735
13399	-4.243585
13400	-4.6634393
13401	-4.1353717
13402	-2.4282954
13403	-4.5800576
13404	-4.1353717
13405	-3.8286414
13406	-4.037733
13407	-4.5800576
13408	-4.96572
13409	-2.9547462
13410	-4.037733
13411	-6.700321
13412	-3.356282
13413	-2.305872
13414	-3.2880738
13415	-4.0853615
13416	-3.7916002
13417	-3.721396
13418	-4.364946
13419	-5.233984
13420	-2.692988
13421	-2.5157297
13422	-5.601709
13423	-5.0908833
13424	-3.721396
13425	-3.8286414
13426	-4.364946
13427	-3.721396
13428	-4.1880155
13429	-2.6115475
13430	-4.854494
13431	-2.8221996
13432	-5.853023
13433	-5.233984
13434	-4.5030966
13435	-5.401038
13436	-4.4316373
13437	-4.0853615
13438	-5.0908833
13439	-3.6880596
13440	-4.96572
13441	-4.4316373
13442	-4.7544107
13443	-4.1353717
13444	-4.96572
13445	-3.8671076
13446	-5.0908833
13447	-5.401038
13448	-6.1894956
13449	-5.0908833
13450	-5.233984
13451	-3.9487858
13452	-4.7544107
13453	-5.601709
13454	-5.233984
13455	-6.1894956
13456	-4.7544107
13457	-4.854494
13458	-4.1880155
13459	-4.1880155
13460	-4.96572
13461	-3.4044843
13462	-4.854494
13463	-3.5648267
13464	-4.5030966
13465	-4.854494
13466	-6.1894956
13467	-4.854494
13468	-4.854494
13469	-5.853023
13470	-5.601709
13471	-3.2663338
13472	-3.755882
13473	-4.1353717
13474	-3.0894032
13475	-3.5362535
13476	-5.233984
13477	-4.5800576
13478	-4.1353717
13479	-4.0853615
13480	-6.700321
13481	-5.853023
13482	-4.0853615
13483	-6.1894956
13484	-5.853023
13485	-5.853023
13486	-4.854494
13487	-3.8671076
13488	-4.243585
13489	-4.302426
13490	-3.0031428
13491	-4.854494
13492	-4.1353717
13493	-4.302426
13494	-3.3330252
13495	-4.6634393
13496	-6.1894956
13497	-6.1894956
13498	-4.96572
13499	-7.7989335
13500	-4.302426
13501	-3.2242224
13502	-3.992271
13503	-4.5800576
13504	-5.233984
13505	-2.8936586
13506	-4.96572
13507	-4.5030966
13508	-5.401038
13509	-3.2663338
13510	-4.6634393
13511	-4.7544107
13512	-6.1894956
13513	-3.7916002
13514	-5.853023
13515	-4.854494
13516	-4.5800576
13517	-4.6634393
13518	-4.4316373
13519	-4.4316373
13520	-2.730029
13521	-1.751561
13522	-3.144973
13523	-2.4098616
13524	-4.302426
13525	-2.5157297
13526	-4.5800576
13527	-3.144973
13528	-4.96572
13529	-3.6557987
13530	-3.9487858
13531	-4.6634393
13532	-3.8286414
13533	-3.8286414
13534	-5.0908833
13535	-3.4044843
13536	-5.601709
13537	-4.7544107
13538	-7.7989335
13539	-5.601709
13540	-3.9487858
13541	-4.364946
13542	-3.7916002
13543	-4.854494
13544	-6.700321
13545	-6.1894956
13546	-6.700321
13547	-6.700321
13548	-5.601709
13549	-6.700321
13550	-6.1894956
13551	-6.700321
13552	-5.0908833
13553	-3.7916002
13554	-3.4294853
13555	-3.5942407
13556	-5.853023
13557	-3.4814453
13558	-4.037733
13559	-3.3330252
13560	-6.700321
13561	-5.601709
13562	-5.853023
13563	-5.233984
13564	-4.364946
13565	-5.233984
13566	-5.233984
13567	-3.2450564
13568	-4.854494
13569	-4.5030966
13570	-6.1894956
13571	-4.243585
13572	-3.455128
13573	-4.0853615
13574	-5.0908833
13575	-4.7544107
13576	-5.401038
13577	-5.401038
13578	-6.1894956
13579	-6.1894956
13580	-3.6880596
13581	-4.5030966
13582	-6.1894956
13583	-4.4316373
13584	-3.721396
13585	-3.992271
13586	-4.96572
13587	-4.7544107
13588	-2.0852005
13589	-2.8936586
13590	-4.364946
13591	-2.9547462
13592	-4.5030966
13593	-4.854494
13594	-4.5800576
13595	-5.401038
13596	-4.4316373
13597	-4.364946
13598	-5.233984
13599	-3.4814453
13600	-5.601709
13601	-5.601709
13602	-6.1894956
13603	-7.7989335
13604	-4.854494
13605	-5.0908833
13606	-5.853023
13607	-5.401038
13608	-4.854494
13609	-4.6634393
13610	-6.1894956
13611	-5.601709
13612	-2.6572697
13613	-3.5942407
13614	-5.401038
13615	-3.2663338
13616	-4.5030966
13617	-5.601709
13618	-4.243585
13619	-6.1894956
13620	-3.4294853
13621	-5.233984
13622	-4.4316373
13623	-5.233984
13624	-5.601709
13625	-5.853023
13626	-5.233984
13627	-6.700321
13628	-6.1894956
13629	-5.401038
13630	-6.1894956
13631	-5.401038
13632	-4.7544107
13633	-2.1894615
13634	-4.5800576
13635	-3.4294853
13636	-1.687466
13637	-1.7610624
13638	-4.302426
13639	-3.0031428
13640	-3.907113
13641	-4.4316373
13642	-2.5571864
13643	-5.401038
13644	-3.3102968
13645	-3.5084739
13646	-5.233984
13647	-3.5084739
13648	-2.8085008
13649	-2.0337422
13650	-3.4814453
13651	-3.5084739
13652	-3.4044843
13653	-1.9156109
13654	-3.755882
13655	-2.6227837
13656	-3.4294853
13657	-4.302426
13658	-2.9706194
13659	-4.243585
13660	-4.7544107
13661	-4.0853615
13662	-5.0908833
13663	-4.854494
13664	-7.7989335
13665	-5.233984
13666	-5.401038
13667	-6.1894956
13668	-3.907113
13669	-4.1353717
13670	-4.96572
13671	-5.233984
13672	-4.6634393
13673	-4.6634393
13674	-4.5800576
13675	-5.401038
13676	-5.233984
13677	-5.233984
13678	-7.7989335
13679	-6.1894956
13680	-4.7544107
13681	-3.5942407
13682	-5.401038
13683	-3.907113
13684	-2.8789523
13685	-2.3308733
13686	-4.6634393
13687	-4.243585
13688	-5.601709
13689	-4.96572
13690	-5.401038
13691	-7.7989335
13692	-5.233984
13693	-5.601709
13694	-6.700321
13695	-4.854494
13696	-6.1894956
13697	-3.5362535
13698	-7.7989335
13699	-5.0908833
13700	-4.7544107
13701	-3.9487858
13702	-4.96572
13703	-5.401038
13704	-5.853023
13705	-5.853023
13706	-6.1894956
13707	-5.601709
13708	-5.233984
13709	-4.7544107
13710	-5.853023
13711	-6.700321
13712	-5.233984
13713	-4.7544107
13714	-5.233984
13715	-4.7544107
13716	-4.0853615
13717	-3.755882
13718	-5.601709
13719	-4.1880155
13720	-7.7989335
13721	-7.7989335
13722	-6.1894956
13723	-5.853023
13724	-5.853023
13725	-5.853023
13726	-5.233984
13727	-4.364946
13728	-5.401038
13729	-5.233984
13730	-4.5030966
13731	-5.0908833
13732	-5.0908833
13733	-4.4316373
13734	-4.4316373
13735	-5.233984
13736	-5.233984
13737	-5.401038
13738	-5.233984
13739	-5.233984
13740	-5.0908833
13741	-5.0908833
13742	-5.401038
13743	-4.364946
13744	-5.401038
13745	-5.0908833
13746	-4.1880155
13747	-5.601709
13748	-5.233984
13749	-6.1894956
13750	-4.5030966
13751	-5.601709
13752	-6.700321
13753	-6.700321
13754	-5.233984
13755	-6.1894956
13756	-5.853023
13757	-4.6634393
13758	-5.233984
13759	-6.1894956
13760	-5.0908833
13761	-3.755882
13762	-3.2450564
13763	-3.992271
13764	-4.0853615
13765	-2.5056283
13766	-4.037733
13767	-2.9706194
13768	-6.1894956
13769	-4.96572
13770	-4.7544107
13771	-4.854494
13772	-3.755882
13773	-3.755882
13774	-4.7544107
13775	-2.8644593
13776	-3.3330252
13777	-2.7426875
13778	-3.992271
13779	-2.7555082
13780	-3.755882
13781	-2.0786214
13782	-4.7544107
13783	-2.3917615
13784	-4.7544107
13785	-4.96572
13786	-3.144973
13787	-4.7544107
13788	-3.755882
13789	-3.6557987
13790	-5.853023
13791	-3.0367594
13792	-5.401038
13793	-5.401038
13794	-6.700321
13795	-7.7989335
13796	-5.601709
13797	-4.96572
13798	-5.853023
13799	-4.7544107
13800	-5.601709
13801	-6.1894956
13802	-5.233984
13803	-5.601709
13804	-6.1894956
13805	-7.7989335
13806	-5.601709
13807	-6.1894956
13808	-5.601709
13809	-4.1353717
13810	-3.3800926
13811	-2.9706194
13812	-4.302426
13813	-3.455128
13814	-3.992271
13815	-3.4814453
13816	-5.853023
13817	-7.7989335
13818	-2.8360887
13819	-6.1894956
13820	-5.601709
13821	-5.401038
13822	-5.601709
13823	-4.302426
13824	-5.0908833
13825	-5.401038
13826	-5.401038
13827	-6.700321
13828	-4.302426
13829	-5.0908833
13830	-5.233984
13831	-6.1894956
13832	-5.853023
13833	-6.1894956
13834	-5.401038
13835	-5.601709
13836	-5.401038
13837	-5.233984
13838	-7.7989335
13839	-6.700321
13840	-6.700321
13841	-5.233984
13842	-2.8221996
13843	-4.0853615
13844	-3.2242224
13845	-3.992271
13846	-4.364946
13847	-2.908584
13848	-5.601709
13849	-5.0908833
13850	-4.96572
13851	-6.700321
13852	-6.1894956
13853	-6.1894956
13854	-2.234413
13855	-5.0908833
13856	-6.1894956
13857	-6.1894956
13858	-6.700321
13859	-7.7989335
13860	-6.1894956
13861	-4.7544107
13862	-6.700321
13863	-6.700321
13864	-7.7989335
13865	-6.1894956
13866	-6.700321
13867	-6.700321
13868	-5.601709
13869	-5.853023
13870	-6.700321
13871	-6.1894956
13872	-5.601709
13873	-7.7989335
13874	-4.7544107
13875	-5.853023
13876	-2.2192035
13877	-3.3330252
13878	-4.364946
13879	-4.7544107
13880	-6.700321
13881	-6.700321
13882	-6.1894956
13883	-6.700321
13884	-6.700321
13885	-6.1894956
13886	-3.5084739
13887	-5.601709
13888	-6.1894956
13889	-4.1880155
13890	-5.853023
13891	-6.1894956
13892	-2.8936586
13893	-4.96572
13894	-6.1894956
13895	-5.233984
13896	-5.401038
13897	-5.601709
13898	-2.6572697
13899	-5.601709
13900	-5.853023
13901	-5.233984
13902	-6.1894956
13903	-5.233984
13904	-5.601709
13905	-3.6557987
13906	-4.96572
13907	-4.243585
13908	-1.9553889
13909	-3.9487858
13910	-4.96572
13911	-5.0908833
13912	-5.0908833
13913	-4.6634393
13914	-3.3102968
13915	-5.601709
13916	-5.853023
13917	-4.96572
13918	-6.700321
13919	-5.0908833
13920	-6.700321
13921	-5.233984
13922	-6.700321
13923	-6.700321
13924	-4.7544107
13925	-6.700321
13926	-7.7989335
13927	-7.7989335
13928	-5.233984
13929	-6.1894956
13930	-2.9391208
13931	-6.1894956
13932	-6.1894956
13933	-5.0908833
13934	-6.700321
13935	-6.1894956
13936	-6.700321
13937	-5.233984
13938	-5.601709
13939	-6.700321
13940	-3.6557987
13941	-5.0908833
13942	-6.700321
13943	-5.601709
13944	-6.1894956
13945	-6.1894956
13946	-5.853023
13947	-6.700321
13948	-6.700321
13949	-5.0908833
13950	-6.1894956
13951	-5.853023
13952	-6.1894956
13953	-2.2498572
13954	-5.0908833
13955	-5.401038
13956	-4.0853615
13957	-4.037733
13958	-2.730029
13959	-4.5800576
13960	-6.700321
13961	-3.8286414
13962	-5.853023
13963	-4.5800576
13964	-5.233984
13965	-4.96572
13966	-5.853023
13967	-5.853023
13968	-5.0908833
13969	-3.1838129
13970	-6.700321
13971	-4.6634393
13972	-4.4316373
13973	-3.2880738
13974	-2.4857273
13975	-3.9487858
13976	-5.401038
13977	-3.755882
13978	-4.6634393
13979	-5.401038
13980	-4.4316373
13981	-3.624546
13982	-5.853023
13983	-4.854494
13984	-5.601709
13985	-4.6634393
13986	-5.0908833
13987	-5.853023
13988	-4.1880155
13989	-4.364946
13990	-2.5678246
13991	-6.1894956
13992	-5.233984
13993	-4.96572
13994	-5.0908833
13995	-5.853023
13996	-5.601709
13997	-5.401038
13998	-5.401038
13999	-5.853023
14000	-6.700321
14001	-4.854494
14002	-3.0031428
14003	-5.601709
14004	-4.96572
14005	-4.5800576
14006	-3.755882
14007	-5.0908833
14008	-6.1894956
14009	-5.601709
14010	-5.401038
14011	-6.1894956
14012	-5.0908833
14013	-4.854494
14014	-4.96572
14015	-6.1894956
14016	-5.601709
14017	-4.037733
14018	-6.700321
14019	-5.853023
14020	-6.1894956
14021	-3.4814453
14022	-5.401038
14023	-5.853023
14024	-5.853023
14025	-4.302426
14026	-5.0908833
14027	-4.243585
14028	-3.2880738
14029	-4.854494
14030	-5.233984
14031	-6.700321
14032	-6.1894956
14033	-3.0367594
14034	-6.700321
14035	-5.233984
14036	-5.0908833
14037	-2.419036
14038	-5.601709
14039	-4.7544107
14040	-6.1894956
14041	-3.1838129
14042	-4.7544107
14043	-4.0853615
14044	-2.2976751
14045	-4.037733
14046	-5.853023
14047	-5.233984
14048	-6.700321
14049	-6.1894956
14050	-7.7989335
14051	-7.7989335
14052	-6.1894956
14053	-4.5800576
14054	-7.7989335
14055	-6.1894956
14056	-7.7989335
14057	-5.601709
14058	-6.700321
14059	-4.037733
14060	-4.364946
14061	-5.601709
14062	-7.7989335
14063	-5.853023
14064	-5.601709
14065	-3.9487858
14066	-5.233984
14067	-5.401038
14068	-6.1894956
14069	-4.1353717
14070	-6.700321
14071	-5.401038
14072	-5.853023
14073	-4.037733
14074	-6.1894956
14075	-5.401038
14076	-3.356282
14077	-4.1353717
14078	-5.853023
14079	-5.233984
14080	-5.233984
14081	-5.853023
14082	-7.7989335
14083	-5.601709
14084	-5.233984
14085	-5.401038
14086	-5.601709
14087	-6.1894956
14088	-5.853023
14089	-5.853023
14090	-6.700321
14091	-6.1894956
14092	-5.0908833
14093	-5.853023
14094	-6.700321
14095	-5.233984
14096	-4.96572
14097	-5.601709
14098	-6.700321
14099	-6.1894956
14100	-4.7544107
14101	-5.401038
14102	-6.1894956
14103	-4.4316373
14104	-5.853023
14105	-5.601709
14106	-5.401038
14107	-5.401038
14108	-4.1880155
14109	-5.0908833
14110	-5.853023
14111	-3.755882
14112	-5.853023
14113	-4.7544107
14114	-6.700321
14115	-4.5800576
14116	-5.853023
14117	-7.7989335
14118	-6.700321
14119	-5.853023
14120	-3.356282
14121	-4.364946
14122	-4.7544107
14123	-4.4316373
14124	-4.96572
14125	-7.7989335
14126	-6.700321
14127	-4.5800576
14128	-5.853023
14129	-5.401038
14130	-4.4316373
14131	-6.700321
14132	-6.700321
14133	-5.601709
14134	-3.1838129
14135	-6.700321
14136	-7.7989335
14137	-6.1894956
14138	-5.233984
14139	-6.700321
14140	-5.0908833
14141	-6.1894956
14142	-5.233984
14143	-5.853023
14144	-5.401038
14145	-5.401038
14146	-5.853023
14147	-4.243585
14148	-3.1838129
14149	-4.6634393
14150	-5.601709
14151	-4.5800576
14152	-4.96572
14153	-5.853023
14154	-5.233984
14155	-5.853023
14156	-4.96572
14157	-3.907113
14158	-7.7989335
14159	-4.7544107
14160	-5.401038
14161	-4.1353717
14162	-5.401038
14163	-4.5030966
14164	-3.3330252
14165	-3.8671076
14166	-4.5800576
14167	-5.601709
14168	-4.96572
14169	-5.0908833
14170	-5.401038
14171	-5.601709
14172	-4.7544107
14173	-4.037733
14174	-6.1894956
14175	-4.96572
14176	-5.601709
14177	-5.601709
14178	-5.853023
14179	-6.1894956
14180	-4.4316373
14181	-5.853023
14182	-6.1894956
14183	-6.700321
14184	-4.5800576
14185	-4.1880155
14186	-4.96572
14187	-5.601709
14188	-5.853023
14189	-6.700321
14190	-7.7989335
14191	-6.700321
14192	-5.601709
14193	-5.233984
14194	-6.1894956
14195	-4.0853615
14196	-4.5800576
14197	-4.4316373
14198	-6.1894956
14199	-5.853023
14200	-6.700321
14201	-6.700321
14202	-5.601709
14203	-6.700321
14204	-5.233984
14205	-4.854494
14206	-6.1894956
14207	-4.6634393
14208	-6.1894956
14209	-6.1894956
14210	-6.700321
14211	-5.853023
14212	-5.401038
14213	-7.7989335
14214	-5.401038
14215	-7.7989335
14216	-7.7989335
14217	-6.1894956
14218	-5.853023
14219	-3.5362535
14220	-6.700321
14221	-5.601709
14222	-6.1894956
14223	-6.700321
14224	-6.700321
14225	-6.700321
14226	-6.700321
14227	-5.401038
14228	-5.601709
14229	-5.233984
14230	-5.0908833
14231	-6.1894956
14232	-6.700321
14233	-6.1894956
14234	-5.601709
14235	-4.1880155
14236	-7.7989335
14237	-7.7989335
14238	-6.1894956
14239	-5.601709
14240	-5.601709
14241	-6.1894956
14242	-6.1894956
14243	-5.401038
14244	-6.1894956
14245	-5.601709
14246	-5.853023
14247	-6.1894956
14248	-6.1894956
14249	-6.1894956
14250	-5.601709
14251	-5.853023
14252	-5.853023
14253	-5.401038
14254	-5.401038
14255	-5.0908833
14256	-6.1894956
14257	-6.700321
14258	-5.233984
14259	-5.601709
14260	-5.853023
14261	-5.853023
14262	-5.601709
14263	-6.1894956
14264	-6.700321
14265	-6.700321
14266	-5.853023
14267	-6.700321
14268	-6.700321
14269	-5.601709
14270	-6.700321
14271	-7.7989335
14272	-6.1894956
14273	-4.1880155
14274	-5.853023
14275	-6.1894956
14276	-5.0908833
14277	-4.854494
14278	-5.601709
14279	-5.0908833
14280	-5.601709
14281	-5.853023
14282	-5.853023
14283	-5.401038
14284	-5.233984
14285	-5.233984
14286	-5.853023
14287	-5.0908833
14288	-3.7916002
14289	-3.8286414
14290	-4.1353717
14291	-3.5084739
14292	-5.0908833
14293	-3.8671076
14294	-4.7544107
14295	-3.7916002
14296	-6.700321
14297	-5.233984
14298	-4.5800576
14299	-4.96572
14300	-4.6634393
14301	-4.1880155
14302	-5.0908833
14303	-3.3330252
14304	-6.1894956
14305	-5.401038
14306	-5.601709
14307	-5.601709
14308	-6.700321
14309	-6.1894956
14310	-7.7989335
14311	-6.700321
14312	-4.6634393
14313	-5.853023
14314	-5.401038
14315	-5.601709
14316	-7.7989335
14317	-6.1894956
14318	-6.700321
14319	-6.700321
14320	-6.1894956
14321	-5.853023
14322	-3.9487858
14323	-4.854494
14324	-6.700321
14325	-5.0908833
14326	-5.0908833
14327	-4.96572
14328	-6.1894956
14329	-7.7989335
14330	-5.853023
14331	-5.601709
14332	-5.853023
14333	-5.0908833
14334	-5.0908833
14335	-3.992271
14336	-4.854494
14337	-6.700321
14338	-4.5030966
14339	-5.233984
14340	-5.401038
14341	-5.401038
14342	-6.1894956
14343	-6.700321
14344	-7.7989335
14345	-5.601709
14346	-7.7989335
14347	-6.1894956
14348	-5.601709
14349	-5.853023
14350	-6.700321
14351	-6.700321
14352	-2.6004362
14353	-5.601709
14354	-5.233984
14355	-3.992271
14356	-5.601709
14357	-5.0908833
14358	-7.7989335
14359	-3.992271
14360	-3.9487858
14361	-6.1894956
14362	-5.853023
14363	-7.7989335
14364	-5.401038
14365	-5.853023
14366	-7.7989335
14367	-4.5030966
14368	-4.4316373
14369	-5.601709
